1172	अजुष्टि
1173	अजेय
1174	अजेय
1175	अजोष
1176	अज्जुका
1176	अज्जूका
1177	अज्झटा
1178	अज्झल
1179	अज्ञ
1180	अज्ञका
1181	अज्ञात
1182	अज्ञातकेतु
1183	अज्ञातचर्या
1183	अज्ञातवास
1184	अज्ञाति
1185	अज्ञान
1186	अज्ञान
1187	अज्ञानिन्
1188	अज्मन्
1189	अज्मन्
1190	अज्येष्ठ
1191	अज्र
1192	अज्र
1193	अज्विन्
1194	अञ्च्
1195	अञ्च्
1196	आञ्च्
1197	उपाञ्च्
1198	पर्यञ्च्
1199	व्यञ्च्
1200	समञ्च्
1201	अञ्चित
1202	अञ्चितपत्र
1203	अञ्चितभ्रू
1204	अञ्चति
1205	अञ्चल
1206	अञ्ज्
1207	अञ्ज्
1208	आञ्ज्
1209	न्यञ्ज्
1210	प्रत्यञ्ज्
1211	समञ्ज्
1212	अञ्जन
1213	अञ्जन
1214	अञ्जनाधिका
1215	अञ्जनगिरि
1215	अञ्जनाद्रि
1216	अञ्जनाम्भस्
1217	अञ्जनकेशी
1218	अञ्जननामका
1219	अञ्जनशलाका
1220	अञ्जनक
1221	अञ्जनकी
1222	अञ्जना
1223	अञ्जनावती
1224	अञ्जनिका
1225	अञ्जनी
1226	अञ्जलि
1227	अञ्जलिकर्मन्
1228	अञ्जलिकारिका
1229	अञ्जलिपुट
1230	अञ्जलिका
1231	अञ्जलिक
1232	अञ्जस्
1233	अञ्जःपा
1234	अञ्जःसव
1235	अञ्जस
1236	अञ्जसा
1237	अञ्जसायन
1238	अञ्जसाकृत
1239	अञ्जसीन
1240	अञ्जि
1241	अञ्जि
1242	अञ्जि
1242	अञ्जी
1243	अञ्जिसक्थ
1244	अञ्जिव
1245	अञ्जिष्ठ
1245	अञ्जिष्णु
1246	अक्त
1247	अक्ता
1248	अञ्जी
1249	अञ्जीर
1250	अट्
1251	अट्
1252	अट्
1253	अट
1254	अटन
1255	अटनि
1255	अटनी
1256	अटा
1257	अटल
1258	
1259	अटवि
1259	अटवी
1260	अटविक
1261	अट्ट्
1262	अट्ट्
1263	अट्ट
1264	अट्ट
1265	अट्ट
1266	अट्टाट्टहास
1267	अट्टस्थली
1268	अट्टहसित
1268	अट्टहास
1268	अट्टहास्य
1269	अट्टहासिन्
1270	अट्टहासक
1271	अट्टक
1272	अट्टट्ट
1273	अट्टन
1274	अट्टन
1275	अट्टाट्ट
1276	अट्टाल
1276	अट्टालक
1277	अट्टालिका
1278	अट्टालिकाकार
1279	अट्टालिकाबन्ध
1280	अठ्
1281	अठिल्ला
1282	अड्
1283	अड्ड्
1284	अड्डन
1285	अड्डचल
1286	अण्
1287	अणक
1287	अनक
1288	अणक
1288	अनक
1289	अणव्य
1290	अणि
1291	अणिमाण्डव्य
1292	अणु
1292	अण्वी
1293	अणु
1294	अणु
1295	अण्वन्त
1296	अणुतैल
1297	अणुभा
1298	अणुमात्र
1299	अणुरेणु
1300	अणुरेवती
1301	अणुवाद
1302	अणुवीक्षण
1303	अणुव्रीहि
1304	अणिमन्
1305	अणुक
1306	अणुक
1307	अण्वी
1308	अण्व
1309	अणिष्ठ
1309	अणीयस्
1310	अणूभू
1311	अण्ठ्
1312	अण्ठित
1313	अण्ड
1314	अण्डाकर्षण
1315	अण्डाकार
1315	अण्डाकृति
1316	अण्डाकार
1316	अण्डाकृति
1317	अण्डकटाह
1318	अण्डकोटरपुष्पी
1319	अण्डकोश
1319	अण्डषक
1320	अण्डज
1321	अण्डज
1322	अण्डजा
1323	अण्डधर
1324	अण्डवर्धन
1324	अण्डवृद्धि
1325	अण्डसू
1326	अण्डक
1327	अण्डक
1328	अण्डालु
1329	अण्डीर
1330	अत्
1331	अतक
1332	अतन
1333	अतन
1334	अतज्ज्ञ
1335	अतट
1336	अतट
1337	अतटप्रपात
1338	अतथा
1339	अतदर्ह
1340	अतद्गुण
1341	अतद्गुणसंविज्ञान
1342	अतन्त्र
1343	अतन्द्र
1343	अतन्द्रित
1343	अतन्द्रिन्
1343	अतन्द्रिल
1344	अतप
1345	अतपाः
1346	अतपस्
1346	अतपस्क
1347	अतप्त
1348	अतप्ततनु
1349	अतर्क
1350	अतर्क
1351	अतर्कित
1352	अतर्कित
1353	अतर्कितागत
1353	अतर्कितोपनत
1354	अतर्क्य
1355	अतल
1356	अतल
1357	अतल
1358	अतलस्पर्श
1358	अतलस्पृश्
1359	अतव्यस्
1360	अतस्
1361	अतोनिमित्त
1361	अतोऽर्थ
1362	अतएव
1363	अतऊर्ध्व
1364	अतःपर
1365	अतस
1366	अतसि
1367	अतसी
1368	अति
1369	अतिकथा
1370	अतिकथ
1371	अतिकन्दक
1372	अतिकर्षण
1373	अतिकाय
1374	अतिकाय
1375	अतिकृच्छ्र
1376	अतिकृच्छ्र
1377	अतिकृत
1378	अतिकृति
1379	अतिकेशर
1380	अतिक्रम्
1381	अतिक्रम्
1382	अतिक्रम
1383	अतिक्रान्त
1384	अतिक्रान्त
1385	अतिक्रमण
1386	अतिक्रमणीय
1387	अतिक्रुद्ध
1388	अतिक्रुद्ध
1389	अतिक्रूर
1390	अतिक्रूर
1391	अतिक्षिप्त
1392	अतिक्षिप्त
1393	अतिखट्व
1394	अतिगम्
1395	अतिग
1396	अतिगण्ड
1397	अतिगन्ध
1398	अतिगन्ध
1399	अतिगन्धालु
1400	अतिगव
1401	अतिगव्हर
1401	अतिगहन
1402	अतिगुण
1403	अतिगुण
1404	अतिगुरु
1405	अतिगुरु
1406	अतिगुहा
1407	अतिग्रह्
1408	अतिग्रह
1409	अतिग्रह
1409	अतिग्राह
1410	अतिग्राह्य
1411	अतिग्राह्य
1412	अतिघ
1413	अतिघ्न
1414	अतिघ्नी
1415	अतिचमू
1416	अतिचर्
1417	अतिचर
1418	अतिचरा
1419	अतिचरण
1420	अतिचार
1421	अतिचारिन्
1422	अतिचिर
1423	अतिच्छत्र
1423	अतिच्छत्रका
1423	अतिच्छत्रा
1424	अतिच्छन्द
1424	अतिच्छन्दस्
1425	अतिच्छन्दस्
1426	अतिजगती
1427	अतिजन
1428	अतिजागर
1429	अतिजागर
1430	अतिजात
1431	अतिजीव्
1432	अतिजीवन
1433	अतिडीन
1434	अतितमाम्
1434	अतितराम्
1435	अतितीक्ष्ण
1435	अतितीव्र
1436	अतितीक्ष्ण
1437	अतितीव्रा
1438	अतितृष्णा
1439	अतितृष्ण
1440	अतितॄ
1441	अतितरण
1442	अतितारिन्
1443	अतिथि
1444	अतिथिक्रिया
1444	अतिथिपूजा
1444	अतिथिसत्कार
1444	अतिथिसत्क्रिया
1444	अतिथिसेवा
1445	अतिथिदेव
1446	अतिथिधर्म
1447	अतिथिधर्मिन्
1448	अतिथिपति
1449	अतिथिन्
1450	अतिथिन्
